age,distance_from_home,education,job_level,monthly_income,num_companies_worked,percent_salary_hike,stock_option_level,total_working_years,training_times_last_year,years_at_company,years_since_last_promotion,years_with_curr_manager,environment_satisfaction,job_satisfaction,work_life_balance,job_involvement,performance_rating,tenure_ratio,business_travel_Travel_Frequently,business_travel_Travel_Rarely,department_Research & Development,department_Sales,education_field_Life Sciences,education_field_Marketing,education_field_Medical,education_field_Technical Degree,gender_Male,job_role_Laboratory Technician,job_role_Manager,job_role_Manufacturing Director,job_role_Research Scientist,job_role_Sales Executive,marital_status_Married,marital_status_Single
-0.3201625558062908,0.59321567104227,1.0617867539482457,0.8459113011114247,0.5679532777442177,0.5246021289888778,-0.6039107501479274,0.24198831185855807,0.5343965258314387,-1.3960855268088612,0.651787937874638,0.8730062991171511,1.6476026994959998,0.25220049272708844,-0.663898703301707,1.7577486191538032,0.37967212888114743,-0.42623001504290287,0.368728355235594,2.075297377672938,-1.562889295765913,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
-0.9771736638126857,-0.8875151110697495,0.08504925188071055,-0.9614863916702531,-0.18038327919201566,-1.0794855041128393,1.036019304133083,-0.9320143892374165,-0.8361298787026807,0.15570708143992978,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631,1.1698607014122862,0.24620178832419518,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,0.29581594872632905,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
0.7748559575377005,-0.7641208792270812,1.0617867539482457,-0.05778754527941421,-0.380276679417537,-0.67846359583741,0.4893759527060795,-0.9320143892374165,2.04197557081897,0.9316033855643252,2.9377108692754645,3.666879868860719,2.488663922412698,0.25220049272708844,-1.573999194927609,-1.0853364387843123,-2.4320056013721856,-0.42623001504290287,1.2031703408416252,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
-0.3201625558062908,-1.0109093429124179,0.08504925188071055,-0.05778754527941421,-0.9103388338086609,0.5246021289888778,0.7626976284195812,0.24198831185855807,0.3973438853780268,0.15570708143992978,0.48850772848886465,-0.3687152874355457,1.086895217551534,0.25220049272708844,-0.663898703301707,1.7577486191538032,0.37967212888114743,-0.42623001504290287,0.29581594872632905,2.075297377672938,-1.562889295765913,-1.3740508422516022,1.515243916193211,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
-0.2106607044718917,-0.02375548817107146,0.08504925188071055,1.7496101475022634,0.7954181814491212,-1.0794855041128393,1.036019304133083,-0.9320143892374165,-0.9731825191560927,-0.6201892226844656,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,0.062496247896681525,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
0.5558522548689022,1.7037637576262845,1.0617867539482457,-0.9614863916702531,0.01951012103350568,1.3266459455397364,-0.6039107501479274,-0.9320143892374165,0.9455544471916746,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-1.8531812957572669,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
0.6653541062033014,-0.270543951856408,-0.8916882501868245,-0.9614863916702531,2.348497996189824,0.12358022071344858,0.7626976284195812,1.4159910129545328,1.6308176494587343,0.15570708143992978,2.284590031732371,3.977310265498893,3.6100788863016295,1.1698607014122862,1.1563022799500973,1.7577486191538032,1.785510994007814,-0.42623001504290287,1.0249400138189777,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.10115885313749257,-0.8875151110697495,1.0617867539482457,-0.9614863916702531,-0.8356660118853338,2.5297116703660243,1.5826626555600865,0.24198831185855807,0.9455544471916746,0.9316033855643252,1.4681889848035046,0.8730062991171511,2.2083101814404653,0.25220049272708844,-0.663898703301707,0.3362060901847455,-1.0261667362455191,2.346151056253851,0.9098151614359278,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
0.7748559575377005,1.456975293940948,1.0617867539482457,-0.05778754527941421,-0.02069832154059344,-0.67846359583741,1.036019304133083,0.24198831185855807,-0.150866676435621,0.15570708143992978,0.48850772848886465,-0.6791456840737199,0.24583399463483546,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.1442512244705019,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-0.9771736638126857,-0.8875151110697495,0.08504925188071055,-0.05778754527941421,-0.9730640042242554,-0.67846359583741,-0.3305890744344257,-0.9320143892374165,-1.2472878000629166,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.1698607014122862,1.1563022799500973,0.3362060901847455,0.37967212888114743,-0.42623001504290287,0.29581594872632905,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
1.5413689168784945,1.456975293940948,1.0617867539482457,-0.05778754527941421,2.348497996189824,-1.0794855041128393,0.4893759527060795,-0.9320143892374165,-0.4249719573424449,0.15570708143992978,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,-0.6654597159581094,0.24620178832419518,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,0.6846821167757418,2.075297377672938,-1.562889295765913,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.7581699611438873,-0.8875151110697495,1.0617867539482457,-0.9614863916702531,-0.9801866426230958,1.7276678538151657,-1.1505541015749308,2.5899937140505074,-0.150866676435621,-0.6201892226844656,0.16194730971731802,-0.3687152874355457,0.8065414765793012,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,0.5079247676623725,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.8676718124782865,2.4441291486822943,1.0617867539482457,-0.9614863916702531,-0.7986742447171628,0.12358022071344858,-0.6039107501479274,-0.9320143892374165,-0.150866676435621,0.9316033855643252,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,-0.6654597159581094,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,0.1897615392583075,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,3.183765637788629,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
-0.9771736638126857,-1.0109093429124179,1.0617867539482457,-0.05778754527941421,-0.9946616819497716,-0.2774416875619807,-0.057267398720923963,0.24198831185855807,-0.8361298787026807,1.7074996896887207,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,-1.573999194927609,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-0.2874833033477897,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-1.3056792178158831,1.0867925984129432,-0.8916882501868245,-0.9614863916702531,-0.6295690233769515,-0.67846359583741,2.675949358414093,-0.9320143892374165,-1.2472878000629166,-2.1719818309332566,-0.8177339465973219,-0.058284890797371494,-0.8755809692540959,1.1698607014122862,-0.663898703301707,-1.0853364387843123,0.37967212888114743,2.346151056253851,0.29581594872632905,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.5391662584750891,0.09963874367159682,1.0617867539482457,-0.9614863916702531,-0.4891841181610969,-0.67846359583741,-1.1505541015749308,-0.9320143892374165,-0.150866676435621,1.7074996896887207,0.48850772848886465,-0.6791456840737199,1.086895217551534,0.25220049272708844,1.1563022799500973,1.7577486191538032,0.37967212888114743,-0.42623001504290287,1.1442512244705019,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
0.8843578088720997,1.2101868302556114,0.08504925188071055,0.8459113011114247,-0.6160130341662553,0.12358022071344858,0.4893759527060795,0.24198831185855807,1.4937650090053223,-0.6201892226844656,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-2.0373810595701465,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
0.22734670086570485,2.4441291486822943,-1.8684257522543597,-0.9614863916702531,-0.20726549508441336,1.3266459455397364,-0.6039107501479274,1.4159910129545328,1.3567123685519105,0.15570708143992978,1.9580296129608246,3.977310265498893,-0.5952272282818631,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,0.9851696102684697,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
2.3078818762192883,2.197340684996958,0.08504925188071055,-0.05778754527941421,-0.9592782524845643,-0.67846359583741,0.7626976284195812,0.24198831185855807,-1.2472878000629166,-1.3960855268088612,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-1.5831199246433072,0.24620178832419518,0.3362060901847455,-2.4320056013721856,-0.42623001504290287,0.29581594872632905,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
-0.5391662584750891,-0.5173324155417446,0.08504925188071055,-0.9614863916702531,0.7444109000122641,-0.67846359583741,-0.6039107501479274,0.24198831185855807,-0.150866676435621,0.15570708143992978,0.48850772848886465,-0.3687152874355457,-0.8755809692540959,1.1698607014122862,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.1442512244705019,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,3.183765637788629,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
0.22734670086570485,1.0867925984129432,-0.8916882501868245,-0.05778754527941421,-0.8101623711669053,-1.0794855041128393,1.3093409798465847,-0.9320143892374165,-0.6990772382492688,0.15570708143992978,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.25220049272708844,-1.573999194927609,0.3362060901847455,-1.0261667362455191,2.346151056253851,0.4624728778903632,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.7581699611438873,-0.02375548817107146,-1.8684257522543597,1.7496101475022634,-0.5222699223363556,-1.0794855041128393,0.7626976284195812,-0.9320143892374165,-0.150866676435621,-0.6201892226844656,0.32522751910309133,1.1834366957553253,0.8065414765793012,-1.5831199246433072,1.1563022799500973,0.3362060901847455,1.785510994007814,-0.42623001504290287,0.8260879960664375,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
-0.10115885313749257,-1.0109093429124179,0.08504925188071055,-0.05778754527941421,2.348497996189824,0.12358022071344858,-0.8772324258614291,-0.9320143892374165,-0.150866676435621,1.7074996896887207,-0.0013328996684553085,-0.3687152874355457,0.8065414765793012,1.1698607014122862,0.24620178832419518,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,0.1897615392583075,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,2.8714600848467184,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
0.9938596602064987,-0.6407266473844129,0.08504925188071055,-0.9614863916702531,-0.8600208399587882,1.3266459455397364,-0.8772324258614291,0.24198831185855807,-0.150866676435621,0.15570708143992978,-0.0013328996684553085,0.8730062991171511,0.8065414765793012,1.1698607014122862,-1.573999194927609,1.7577486191538032,-1.0261667362455191,-0.42623001504290287,0.1897615392583075,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,2.0085433964299764,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.9771736638126857,-1.0109093429124179,0.08504925188071055,2.6533089938931025,-0.15694750123454074,-1.0794855041128393,-0.6039107501479274,-0.9320143892374165,-0.150866676435621,-0.6201892226844656,0.32522751910309133,1.4938670923934996,0.24583399463483546,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,0.8260879960664375,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
1.4318670655440953,1.3335810620982798,-0.8916882501868245,2.6533089938931025,2.077033568182406,0.5246021289888778,1.5826626555600865,-0.9320143892374165,1.9049229303655582,0.15570708143992978,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,-1.573999194927609,0.3362060901847455,-1.0261667362455191,2.346151056253851,-1.6335585004419102,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
0.33684855220010396,-0.14714972001373974,-1.8684257522543597,-0.9614863916702531,-0.086640167362116,-0.2774416875619807,-0.6039107501479274,2.5899937140505074,-0.28791931688903294,-1.3960855268088612,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289,1.1698607014122862,-0.663898703301707,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-0.2874833033477897,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
1.6508707682128936,-0.7641208792270812,-0.8916882501868245,0.8459113011114247,-0.8692113411185823,2.5297116703660243,1.036019304133083,0.24198831185855807,-0.150866676435621,-1.3960855268088612,0.16194730971731802,1.4938670923934996,0.8065414765793012,-0.6654597159581094,-0.663898703301707,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,0.5079247676623725,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,3.183765637788629,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.7581699611438873,-0.3939381836990763,1.0617867539482457,-0.9614863916702531,-0.7630610527229607,-0.67846359583741,-1.1505541015749308,0.24198831185855807,-0.28791931688903294,-0.6201892226844656,0.32522751910309133,-0.6791456840737199,1.086895217551534,-0.6654597159581094,-1.573999194927609,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,1.1124349016300956,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,1.0882323412438057,-0.6855654600401044
0.22734670086570485,2.0739464531542895,-1.8684257522543597,-0.05778754527941421,-0.6697774659510507,-1.0794855041128393,-0.3305890744344257,-0.9320143892374165,-0.28791931688903294,1.7074996896887207,0.16194730971731802,-0.3687152874355457,0.8065414765793012,-1.5831199246433072,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,0.7624553503856244,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.6486681098094882,-1.0109093429124179,-0.8916882501868245,-0.9614863916702531,2.348497996189824,-0.67846359583741,-0.8772324258614291,0.24198831185855807,-0.150866676435621,-1.3960855268088612,0.48850772848886465,2.114727885669848,0.5261877356070683,1.1698607014122862,0.24620178832419518,-1.0853364387843123,-1.0261667362455191,-0.42623001504290287,1.1442512244705019,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,-0.9189214123677304,-0.6855654600401044
0.4463504035345031,-0.3939381836990763,0.08504925188071055,-0.9614863916702531,-0.824637410493581,-0.67846359583741,-1.1505541015749308,-0.9320143892374165,1.0826070876450864,0.15570708143992978,1.9580296129608246,2.7355886789461965,1.3672489585237668,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.287424677252331,-0.48185865349153717,-1.562889295765913,-1.3740508422516022,1.515243916193211,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
-0.6486681098094882,-0.7641208792270812,-1.8684257522543597,-0.9614863916702531,0.17046410258312353,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-1.1102351596095046,0.15570708143992978,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,1.1698607014122862,-0.663898703301707,1.7577486191538032,0.37967212888114743,-0.42623001504290287,0.5874655747633886,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,-0.9189214123677304,1.4586499149789456
0.7748559575377005,-0.5173324155417446,0.08504925188071055,-0.9614863916702531,-0.009210195090850835,0.5246021289888778,-1.1505541015749308,0.24198831185855807,-0.150866676435621,-0.6201892226844656,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-1.5831199246433072,-1.573999194927609,1.7577486191538032,0.37967212888114743,-0.42623001504290287,-1.0828913743579518,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
0.5558522548689022,-0.6407266473844129,0.08504925188071055,-0.05778754527941421,-0.9831735555000289,-1.0794855041128393,-0.8772324258614291,1.4159910129545328,1.3567123685519105,0.15570708143992978,2.1213098223465976,-0.058284890797371494,1.6476026994959998,0.25220049272708844,0.24620178832419518,-1.0853364387843123,-1.0261667362455191,-0.42623001504290287,1.1442512244705019,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
1.979376322216091,0.2230329755142651,0.08504925188071055,-0.05778754527941421,0.46387085210954965,0.5246021289888778,-0.057267398720923963,0.24198831185855807,1.6308176494587343,0.15570708143992978,1.9580296129608246,2.114727885669848,1.9279564404682326,1.1698607014122862,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,0.7332903877819182,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,3.183765637788629,0.816496580927726,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.49787323578739656,-0.5338211638414452,1.0882323412438057,-0.6855654600401044
2.08887817355049,-0.7641208792270812,-0.8916882501868245,0.8459113011114247,-0.8434779378711589,1.3266459455397364,0.21605427699257776,0.24198831185855807,2.3846071719525,2.483395993813116,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,1.1698607014122862,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-1.3752575842427681,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,1.4586499149789456
0.33684855220010396,-1.0109093429124179,-1.8684257522543597,-0.9614863916702531,-0.47700670412436974,2.5297116703660243,-0.057267398720923963,-0.9320143892374165,-0.6990772382492688,2.483395993813116,-0.4911735278257753,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.037497909601738884,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.1940446282519868,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,0.816496580927726,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
-0.3201625558062908,-0.7641208792270812,-0.8916882501868245,-0.05778754527941421,-0.8508303387989942,-1.0794855041128393,2.4026276827005915,2.5899937140505074,-0.150866676435621,-0.6201892226844656,0.32522751910309133,-0.3687152874355457,0.5261877356070683,1.1698607014122862,1.1563022799500973,-1.0853364387843123,0.37967212888114743,2.346151056253851,0.8260879960664375,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,3.183765637788629,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
0.33684855220010396,-0.6407266473844129,0.08504925188071055,-0.05778754527941421,0.705810795141129,-0.67846359583741,-0.6039107501479274,0.24198831185855807,-0.28791931688903294,0.15570708143992978,0.32522751910309133,1.8042974890316739,1.086895217551534,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,1.1124349016300956,-0.48185865349153717,0.639840584172622,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,1.4724481139503225,-0.31409347099260015,0.816496580927726,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,1.8732865381429853,-0.9189214123677304,1.4586499149789456
0.4463504035345031,-1.0109093429124179,1.0617867539482457,-0.05778754527941421,-0.1840594796559333,-1.0794855041128393,-1.1505541015749308,-0.9320143892374165,-0.150866676435621,-0.6201892226844656,0.32522751910309133,-0.3687152874355457,0.8065414765793012,0.25220049272708844,-1.573999194927609,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,0.8260879960664375,2.075297377672938,-1.562889295765913,-1.3740508422516022,1.515243916193211,-0.8374896350934075,-0.3482548844322107,-0.6791410784025343,-0.31409347099260015,-1.224744871391589,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.49787323578739656,-0.5338211638414452,-0.9189214123677304,-0.6855654600401044
